SFTA3	0.31724407895045437
CCR9	0.31658517509639006
IRX4	0.31649578318986643
FOXC2	0.31585841686741545
ANKRD43	0.31497023522421835
PRLHR	0.3148032462875075
DHX40	0.3143868345402273
OTX2	0.3137429547100203
NINL	0.31230435773495374
ZNF177	0.3121113769265863
DLEU2L	0.31194785372082073
FGF3	0.31129859680571315
SOX8	0.31076757168991914
A4GALT	0.31064112315325343
CD28	0.3103901245105696
SLC18A3	0.3101526013994368
SCGN	0.31001421939536744
PRMT8	0.31000460136420777
BVES	0.3097136701571937
KCNK12	0.3089988056145488
BCL11B	0.3088613802635451
PENK	0.30770234930661344
PRDM6	0.30634284020515845
PCDHA13	0.3060895741393755
ELTD1	0.3059733998338481
DSCR6	0.30553739399696
LOC147804	0.3030838940228769
FOXG1	0.302045931131346
PRKD1	0.3018135367463668
TFAP2D	0.30179019622334363
KIAA1755	0.3007007663278925
BOK	0.30046253205236806
ZYG11A	0.3004070386177734
FAM115A	0.30033555836068127
MMP23A	0.300232158095982
FOXE3	0.3001207864265151
MYOD1	0.30010148977915185
KCNB1	0.3000327103972379
SEZ6L2	0.2995238947889574
BUB1	0.2994468055594667
FAM123C	0.2992844153394685
HPCA	0.2992532021485913
MIR7-3	0.2992121592594574
BHLHE23	0.29905058364522047
DBX1	0.2989979609017709
PYGO1	0.298426223803243
RTBDN	0.29808629941672254
CCK	0.29806836723408414
UTF1	0.2977828095492927
SOX1	0.2970451995034846
PHYHIPL	0.2957895900553863
P4HA3	0.2955496950282419
MIR1469	0.2954067458716603
LGI2	0.2950982984548324
LVRN	0.29469863725379986
FAM19A4	0.2944540810763551
SLC12A5	0.29332335236786466
ANKRD19	0.2931850885841988
LRRC24	0.29304214657230865
GRIN2A	0.2927948652555128
CHRNA3	0.29268770048017745
DRD5	0.29204908173655464
SOX17	0.2919313004586025
CHAT	0.29145026814501424
MTX3	0.29034533903497595
LOC200726	0.2901695644261793
VWA5B1	0.29008667616944367
GCM2	0.28992560717923116
ZNF761	0.28897413032137437
EMX1	0.2887026224205257
POU4F1	0.2886244599100633
SLC8A2	0.28850061639657104
HUNK	0.2884760473330346
RNF32	0.2883191741511852
PCDHAC1	0.2860584771614513
POU3F3	0.28595597701979786
RPRM	0.28543906467707075
C6orf174	0.28536249055659046
C19orf30	0.2851702318318504
DDX25	0.285152232399434
CCDC39	0.28504679034561664
DBC1	0.2848755932194045
SOX9	0.2848666183105175
TNFRSF25	0.28453386413889115
MIR124-3	0.2843438823974635
TBX18	0.28376145820635795
IRX2	0.2837602512570674
NKX2-8	0.2834576772249132
VSTM2A	0.283161585576558
SERHL	0.28307415055497587
PUS3	0.282779450158985
LOC642597	0.2826468693842444
BTLA	0.2826286006980577
INA	0.28247408001703256
MARK1	0.2819977593351222
CELSR3	0.28171597785290026
ST8SIA5	0.28136655953125317
ZNF321	0.28131377381488065
POU4F3	0.2811958765759905
DMRTA2	0.2810010851726911
PCDHA12	0.2805446255884992
SSTR2	0.28028011583909035
LCK	0.28001515978938796
RUNDC3A	0.27992173768010603
BARHL2	0.27984561004051706
FZD10	0.27962527444013535
EVX1	0.2795803066422098
RHPN2	0.2794918380961277
EN2	0.2790998259458274
SLC6A4	0.27889578704359896
CCDC67	0.27819990916160986
FZD8	0.27798728403052864
ZNF426	0.27753105129991035
NHLH2	0.2774049005748542
GDF6	0.27734408228327795
C1QL2	0.2773042017031024
ZNF613	0.2772634321065644
LOC401010	0.27675697141538325
PCDHGA5	0.27667555112735953
ASCL1	0.27629273740182075
NEUROG1	0.2761552363823734
CAMK2N1	0.27592047517659996
FERD3L	0.2759034641858419
LMX1A	0.2755413050343146
VSTM2B	0.27517117872829167
SALL1	0.2751436767765391
PCDHGB2	0.2750089951464676
DNTT	0.27457927715570457
SYNM	0.274549224919678
NKX6-2	0.274378325547698
PCDHGA4	0.27418229812965866
NPNT	0.2741174482722177
SUZ12P	0.2739260533201638
FAM159A	0.27389840480483985
DIO3	0.2737531715539195
NKX2-1	0.2735940963228894
IL17RB	0.2734173210039412
SHANK1	0.2732790407349409
RAD51AP2	0.2731435494917203
FADS1	0.273113319241235
MEIS2	0.2731107454101696
FOXB1	0.2724833829875452
PDLIM3	0.2724805894204005
LOC643719	0.2720472252721276
FBXO39	0.2719972880899579
HOXD9	0.271915887489418
WIT1	0.27177650514023477
PCDHGA3	0.2712263861168692
PRR23B	0.27121738458342687
SYK	0.27055755577491897
PCDHGB1	0.2701071922542982
ADRA1D	0.27009644439529323
PTF1A	0.2699234554746042
ZNF410	0.26976677192245024
KCTD8	0.26969580235297674
FOXF1	0.2696560821499719
CYP26A1	0.269044832523496
TCF21	0.2686082750397485
TDRD5	0.26852203233928346
MIR935	0.26848186789649464
ADCY8	0.2683870485909704
KIRREL2	0.26801145282084754
S1PR5	0.26747888438559064
CPLX2	0.26739568285432247
ACAA1	0.26715621289885394
CHGB	0.26707462416213845
MGC42105	0.26704799433225296
PCDHGB3	0.26697067675187613
PAPL	0.2665906478689722
E4F1	0.26649783500241053
CBLN1	0.2662877427977724
MKL1	0.26596484920130065
GRIA2	0.2659471744482723
PHOX2B	0.2658960730006098
MCM8	0.26587810354910607
PCDHGA6	0.26576550607513955
ZNF195	0.26560217514415946
ZIC4	0.26547977568334197
TRIP13	0.26547576367880993
DKK3	0.26546701100667475
SCRT1	0.26536647749505604
MMP9	0.26519137235117146
ZNF544	0.2646174728932133
HHIPL1	0.26458243925268726
ANKRD9	0.26456879341628137
CCBE1	0.2645561397383719
FOXQ1	0.2643346461551327
PCDHGA2	0.26423298644289234
SNORA70B	0.26417440949985593
ISM1	0.26413267132026486
HAAO	0.2637013437093782
COCH	0.26360475253333243
OTUD7A	0.26332807725370283
DCC	0.26321663153479846
HOXD11	0.26319660262782313
DPY19L2	0.26303932583951967
RPE	0.2629577355966973
PPP1R14A	0.2617144986869481
C18orf18	0.2616189045479754
NOL4	0.26150285377069943
CHDH	0.2612648276354524
PYY	0.26104328204709143
LOC150786	0.2609287414808525
MNX1	0.2608961147404674
C17orf82	0.2608271841763541
HTR1A	0.26060295386742033
NR2F2	0.2605625432892815
NPAS4	0.2604361362325244
LOC100192378	0.2603838687239907
MAL	0.2603399696934397
ELAVL3	0.2598622755633886
PHOX2A	0.25985062862623753
SIX6	0.2594829964367446
FZD1	0.2594519168468533
SLC6A11	0.2593202630881255
OGDHL	0.2593186825417002
MIR663	0.2591934207724051
HOXC13	0.2591635363238047
PCDP1	0.2586163013060516
LHX8	0.2586017255796122
AP3B2	0.25855418105159583
SULT4A1	0.25852116864376007
SOX14	0.25826339876169246
RHBDD1	0.25811128099691755
FAM5B	0.25807666008492175
PCDHGA1	0.2578813335631328
OLIG3	0.25746489012383933
STK17B	0.2574005061885986
MEIS3	0.2573213881668974
FBXL16	0.25719303567236845
PCDH10	0.2566076632175684
TSPYL5	0.2563799015954724
NAGS	0.2563403943241178
LOC286002	0.25610054093615237
FOXE1	0.256089656797264
SLC17A6	0.25601609901409955
ISL1	0.2559976251323212
ZNF134	0.2559350019373003
ONECUT1	0.2557196118743311
POU3F1	0.25571105442328107
FAM32A	0.255468134503139
ID4	0.25504506147717776
MANEAL	0.25501662812442005
GDAP1L1	0.25500642571176596
NELL2	0.2546880794403355
LIN28	0.25467247630290085
MIR128-1	0.2546677679358227
RAB22A	0.2546228645527263
TLX3	0.25424724924832864
SIRT1	0.2541954909936919
SIM1	0.25416609134829643
RNF207	0.2540291624666542
FLJ32063	0.25374361939090806
PITX2	0.25366558252636173
HOXD8	0.2532003281946955
INTS4L2	0.2529972705535233
BMP4	0.25289899765262863
C9orf4	0.2527782447648341
GUK1	0.2525781918563019
FBN2	0.25232216104025373
PAX1	0.2523025344935121
SLC5A7	0.2520794968827218
WNT5A	0.25198692133566475
KCNN2	0.251977105828055
CAMK2N2	0.2519090763418388
RCAN3	0.2516948688985151
CD8B	0.25169131817533286
TWIST1	0.25156648169068874
NEUROD4	0.2515572623615821
HMX3	0.25132382364982164
C14orf23	0.2511927233227066
IRX1	0.2510909445156219
ZFP42	0.2507217665789094
ING2	0.25065754534537227
OTOP1	0.25014981730121927
PAX6	0.24990822971686827
PCDHGA7	0.24989057267970732
IRS2	0.24966232529785418
TRIM58	0.24966021726112167
MIR196B	0.24962539814522483
C5orf38	0.24961115200263537
RAB6C	0.24952269653036044
LOC339290	0.2493782622235173
KCNG1	0.24924159712550997
PRR18	0.2491589734624956
EPHA6	0.24898568587325307
PAPOLB	0.24892263421112434
EVX2	0.2487172194556498
GAD2	0.2484884080418273
TBX5	0.2484238924108487
SIK1	0.2483756867840725
HTR1E	0.24828434093698906
FEZF1	0.24822198405394466
ZNF498	0.24807122097214643
GHSR	0.24794297148730268
ARIH1	0.2474654853614617
PRDM12	0.2473140561735174
SLC30A10	0.24725540238854704
IRX5	0.24722962020214034
POU3F2	0.24705622600427485
MAPK4	0.24704804753716977
MIR193A	0.24662013606097416
TNFSF8	0.2461568174547819
PCDHGB4	0.24583376953490862
CHST8	0.24580142771619806
MIR1915	0.24578644419872542
CILP2	0.24557170383384824
CTXN2	0.245452093248678
FABP5L3	0.24532075465278969
NKX6-1	0.24525368191655322
RBCK1	0.24524903396918576
SLC6A1	0.2451797976900535
KIAA1143	0.2451130592270382
FEZF2	0.2449187661495417
ZNF460	0.24464400182806068
CIDEA	0.24436767052204209
SP8	0.2443549987314382
MYO3A	0.24418414784541326
SOX2	0.244125554354837
FTHL3	0.2439198802894163
SLC34A2	0.24373464341350082
SYT10	0.24364640166766893
HAND1	0.24353195495111685
TRIL	0.2434133107820134
CDKN2A	0.243399549154059
C11orf87	0.24336725193120048
GNAI1	0.24318664209683305
GDA	0.24285633241290094
SLC32A1	0.24276610820515057
BHLHA15	0.2427524221691182
PRDXDD1P	0.24269609017213092
LOC645323	0.2426588758180032
NEURL1B	0.24258890178559625
SYT14	0.24250011268378946
CLYBL	0.24192592016812053
POLL	0.2419125107265807
STAC2	0.24166392416680707
HOXD3	0.2416324918574433
RALYL	0.2415408498330906
ONECUT2	0.24144064467076481
COX6B2	0.24136825081618618
HOXD10	0.24106552010935112
CECR6	0.24055075049009372
RBP1	0.24053233640834865
BDNF	0.24044956151835473
LHX4	0.24037958909824156
PAX3	0.24025107734492143
RAPH1	0.24019624111571022
PLK2	0.24019008963264762
TMEM171	0.24017042506810501
TFAP2B	0.23987345811216496
TUBB2B	0.2398004224048175
PDE4C	0.23977859416440542
TBX20	0.2397374891912672
SNORA57	0.2396985633686555
MIR1258	0.23966778560797652
FOXB2	0.23954542438314083
PMP22	0.23950849160539867
C1orf94	0.23932675544466078
DLX5	0.23931513901137458
CXCL12	0.23916359982846214
PROKR2	0.2389738534728875
SMC3	0.23872531368301847
SGEF	0.23846021945759055
KPTN	0.23837145794670642
FGF4	0.23827271407704714
SPDYA	0.23811199729560703
CCNI2	0.23799947923922776
MIR124-2	0.23783404527633184
BSX	0.2376222785397066
HAND2	0.23720745689271663
LOC340508	0.2372021413370356
NDFIP2	0.23709024433647272
ADRB1	0.23698827242400997
T	0.2368645991674795
RGS9BP	0.23683763381190073
ANKRD34C	0.23680414765178057
POLR2E	0.2365470722100302
RAX	0.23652019546821834
WTIP	0.23600305684945933
AIMP2	0.23596239488795184
TMEM229A	0.23586726947676312
ALX4	0.2357000869884591
C7orf52	0.23557497317215656
ZNF529	0.23536218652799787
NBLA00301	0.23510269560348776
MMP23B	0.23496715313473204
ZNF691	0.23479829382072007
GATA5	0.2346827376937309
HRH3	0.23467651052565644
MGC45800	0.23466896190653222
ZSCAN18	0.2345745934531212
GRM1	0.2345677624962071
RFX6	0.23456355656570244
SLFN5	0.23454241067633338
NPY5R	0.23451108558906095
ZNF167	0.2344079414308892
GLRA1	0.2343358349073056
CCDC140	0.23427121529157982
ZNF90	0.23418453502790126
HOXD12	0.23408126672318252
MIR1253	0.23406168331323796
PCDHGA8	0.23389604650069099
LOC134466	0.23358780856385636
GGNBP2	0.23349120470198362
ZBTB6	0.23341108353470383
ZNF540	0.2334080872970064
CEP76	0.23329308235974466
ZBTB5	0.2332290918472382
ZNF518A	0.23312972785145455
THRB	0.23304798872975763
NXPH1	0.23288380225620728
PTPRT	0.23284863077764809
PCDHA11	0.23283332946650168
ZNF555	0.23272728859915381
SNORA5B	0.23215219232143117
PAX9	0.2319787407801759
LHX1	0.23194471690970367
LOC100302401	0.23191120612376498
ZPBP2	0.23191091754179263
FADS3	0.23186644537372117
PNPLA8	0.23170361377532722
C19orf62	0.23111739895828123
ZNF542	0.2309857937707136
LEF1	0.23092442216446157
ZNF768	0.2307856873840447
PDX1	0.23042942433174043
VGLL2	0.23039883654988966
PPP1R13L	0.23026001293066026
RAB18	0.2301404963487215
CDX2	0.23008484372695
GLDC	0.22997409383344372
SLC7A5P1	0.22982686320760243
MIR34B	0.2297134564797943
TMEFF1	0.22971074251550994
CMTM1	0.229347512902264
FST	0.2292856216146401
NAT8L	0.22907135969030454
LBXCOR1	0.2290601480480302
EGR4	0.2290241909393077
LOC619207	0.2287923003350795
SLC6A20	0.22873773781567877
TSFM	0.22855010810727613
NKX3-2	0.22852310550286944
EDN3	0.22839328268485987
CARTPT	0.22834693493387323
C11orf70	0.22827305778584264
HPCAL4	0.2281940280646251
MS4A1	0.22798071858195473
CLVS1	0.22794676215901016
HCN1	0.22778865411483135
SP9	0.22775278267244417
CPM	0.22747496336959394
PCDH8	0.22747486800717903
DKK1	0.2272183060087874
RERG	0.22711031364788434
NOVA2	0.22703575737921283
PNPLA5	0.22692011906137569
KIF15	0.2268386912845883
ZNF599	0.2268025159257225
COX6A1	0.22661692446501555
PRR19	0.2265692728668287
ATOH1	0.22647417971583084
HIST1H1C	0.22630554546399428
KCNA5	0.2263050810988944
MIR1908	0.22620819515511684
LINS1	0.22609204803350377
ADCYAP1	0.22602043750541226
RSPO4	0.2260041753275369
GNG4	0.2259168598564177
ASCL2	0.22586811823213496
UCP1	0.22580968560767725
LOC344967	0.22567161499592395
FAM184B	0.225613971122322
DBR1	0.22536310040493884
GBX2	0.22533973298484425
MIR32	0.22528668560623882
MAFB	0.22519565568698727
LOC100129637	0.22516992447184445
TMEM68	0.2251238881584949
TSSK3	0.22505721922166988
LOC100128071	0.22505721922166988
HIST1H4H	0.22489589588649392
NPBWR1	0.22485340216413155
LOC641518	0.22482463072352854
PRUNE2	0.22458394592509376
MME	0.22454711055530335
SLC26A4	0.2245411995568663
MIRLET7D	0.22444518505288308
ARHGAP1	0.22437477776865727
CCDC37	0.22420786738946505
EMX2	0.22416767131490373
DCAF6	0.22406478903852559
PDCD1	0.2240080861176436
UNC80	0.22367742953092937
KCNC1	0.22344373240064583
CYP1B1	0.22340384141555458
SLC35F1	0.22338577348708008
IRX6	0.2233720524031646
CD19	0.2233136503232081
UCHL1	0.22326174336147928
MYH14	0.22322189637875822
C4orf31	0.22310877538409193
ADRB3	0.2230454483139816
REC8	0.22299897366972465
SYPL2	0.22241739931322116
HBS1L	0.22198895044439845
ZNF846	0.22187663583003647
ZNF805	0.2218757872510344
NKX2-2	0.22176209958501747
PIGN	0.22174437596407764
ZIC2	0.2213842696296681
TNKS2	0.2211103044829358
PCDHB3	0.2210969434685853
NGDN	0.2210959109760294
FLJ40330	0.2210156757269965
KDSR	0.22076143745483676
DGKG	0.22072327755128465
LHX3	0.22054563905574084
EMILIN3	0.22030394685782617
LOC285780	0.22022419927322523
GPR26	0.22003623749105666
PSMA2	0.21999460364493423
VPREB1	0.21989807736459102
SCN3B	0.2198145270368225
PRKCI	0.21974920528055464
PCDHB7	0.21974099142939815
ZNF560	0.21972357298700124
B3GNT9	0.21964875192138558
PMCH	0.21954876096358608
ARRDC4	0.2194022767717397
PCDHGA11	0.21940148023896816
CABP7	0.21934044667741526
SYNGR3	0.219206570644233
ZNF304	0.21902386436004886
MCHR2	0.21895291399808722
ALX1	0.21876829390197733
ECEL1P2	0.21874189238080777
HIST3H2A	0.2186418206374761
ADRA2A	0.2184700788271923
TTC35	0.2184658132367342
HAS1	0.21820049796667335
MAPK8IP1	0.21816014545695198
ESCO2	0.21797552217545862
SNORD114-16	0.2179157397299385
TRIM25	0.2178362652367824
GATA6	0.2176540191545423
CRCT1	0.21756819258647864
BLM	0.21746474558509649
GLB1L2	0.217285883280754
AKTIP	0.2171773230131451
CLIC6	0.21713448637298605
CD248	0.216952257737351
SVEP1	0.21688976131559873
EN1	0.21674532307550065
GRPEL2	0.21670030505097218
ESRP1	0.21668073268794083
BTNL9	0.21658955025245483
TMEM123	0.21658004670612777
SNORD114-14	0.21644342850583106
NETO1	0.2163596581826323
GRM2	0.21617385666085903
DES	0.21592572612481206
ZNF32	0.21587361869696875
FAM10A4	0.2156828989859816
OLIG2	0.2155930271282243
LOC100130148	0.215368274260844
LOC729082	0.21534853880028298
MGC70857	0.2153075687964543
SNX11	0.21527338875152482
KLK13	0.21509116102801498
TBX3	0.2150396104110414
MMP16	0.21485458443904784
THAP7	0.21445459209608886
DLEU1	0.21444139201379148
SNORD114-15	0.2143725368227429
GALR2	0.21426253107674534
LBH	0.21424172000601457
SFRP1	0.21419840855490663
PIN1	0.21404108174256703
FAM84A	0.2139873578236962
AEBP2	0.21395340002444893
COMP	0.21378449323631415
C20orf103	0.2137568379142625
NKX1-2	0.21366013837212097
GPR149	0.21356635212289587
LOC100188949	0.2135101404700627
MKI67IP	0.2133742816850469
GJD2	0.21334659597019956
NID1	0.213300293989636
GOLPH3	0.2132546507601075
MAL2	0.21308336359931052
PCDHGB5	0.21295691801823521
RXFP3	0.21293453408164095
DLX6AS	0.21291105525587076
DNAJC10	0.2128801686009088
ZNF75A	0.21285004985993222
LRRTM1	0.21278718105033514
VGF	0.212698723742933
ZNF101	0.21264591491458804
SMPD3	0.21255539410285573
LBX1	0.2123211007349234
C1orf51	0.21218722213346036
CCNJ	0.21217649390475454
LOC388955	0.21217507695879137
PTPN13	0.21198277412078098
FLCN	0.21176952004673652
KRTCAP2	0.21161736917377783
BRUNOL4	0.21146363837348686
ZNF333	0.21120918778903439
LOC389791	0.2111656106615147
GRIK2	0.21108239523647257
DSP	0.21104001654206211
TFAP2C	0.21101465835318917
FGB	0.2109262542387999
RAB39	0.2107020590399128
SPACA1	0.21067476811565222
WTAP	0.21066403311030715
IRF3	0.21065458280886562
BARX1	0.21049844159327694
RP11-529I10.4	0.21045045259049908
PPIH	0.21042246589075736
GPR139	0.21037564703484915
TMUB2	0.21017586079490064
PCDHGA9	0.2101347456049089
TNFSF11	0.2100117536293691
ZNF85	0.2099825851058159
PTCRA	0.20990837513082525
PPP1R3G	0.2098430596222102
NUP153	0.2096899101370261
CAPN3	0.2094209597244324
CA10	0.20935991800041584
HMGCLL1	0.20931931962416161
CXCR5	0.20911857068443435
LRIG3	0.209061821962529
LRRC10B	0.20897456782484664
FGF5	0.20893323652942278
SIX1	0.20881516861250132
SELV	0.20858909703008058
C14orf101	0.2085652166616541
ZNF283	0.20836266091129046
SLC7A14	0.20818500081736174
FAM171A2	0.20811459756230483
PCDHGB7	0.20806078503298758
TRIB2	0.20805696609821608
PRRX1	0.2080019239385179
TTPA	0.2078679257894523
LOC400043	0.20778548118736134
SLITRK1	0.20773006886984108
C5orf49	0.2074884930701977
SSTR1	0.20748146782630328
KCNH7	0.20742509376764987
NOS1	0.2074180743557352
CSPG5	0.2071529872942492
VWC2	0.2070573988716428
ZNF845	0.2069837527126757
ACTL6B	0.20691473322494244
C9orf150	0.20690156224187692
NEUROD2	0.2068626022401027
C1orf61	0.20685161356983814
CYP2A6	0.2068311765790706
ZNF180	0.20672792084248712
HCN4	0.20665768555879108
USP35	0.20654904572622743
TMEM50B	0.20645850009010183
STL	0.20635943345104127
TP73	0.2062665782003755
ZNF549	0.20621305731834358
ASZ1	0.20615196423410498
GSC	0.20600870710257152
ELOF1	0.20592395920375364
ZNF382	0.20583474423357467
CACNG8	0.20576727154654714
LHX5	0.20576243009350795
MAPK3	0.2057039349575007
WDHD1	0.20568220581457103
SOX11	0.20559918830467663
KCNJ6	0.20556220666772637
ZNF480	0.2055481824774344
SLC6A3	0.2054075102537952
PPP4R1L	0.2053065946895769
HOXC10	0.205251931869502
SLC7A10	0.2052460051522663
ARHGAP29	0.20494791569299162
PANK4	0.2048606012217879
FAM71E1	0.20483903870381523
UPF3A	0.20458512452220645
PPAP2C	0.20453207103080373
COL4A3	0.2044946241455942
VENTX	0.2044943239565091
GZMK	0.20446290379502857
PRDM13	0.20445802529018137
NHLRC1	0.20439798482863206
C11orf54	0.20432142801012318
C1orf183	0.2041775927187677
PHF21B	0.2041325020259057
CD3G	0.20408924377721227
C21orf88	0.20399336227442028
FAM43B	0.2039210695502342
SDCCAG1	0.20386247295026427
SNORD114-11	0.20373039943623886
CITED4	0.20364428421064723
SLC30A6	0.20354241602475462
TDRD10	0.2035149880350862
GEFT	0.2034816065938568
C17orf102	0.20340179676844317
HOXD13	0.20337538382972806
KIF27	0.20337206995623466
C8orf83	0.20328794941754033
CCDC105	0.20328241412276693
GSTO1	0.20324379517288949
TFAP2A	0.20305257311340225
RGS20	0.20299073035606685
MST1P9	0.20298417292827806
SP5	0.2029120193261611
C1orf58	0.20270076987009356
MIR375	0.2026457714820526
PBX4	0.20261634131887835
C1orf14	0.20254440896842069
CRB2	0.20241474119669425
TACO1	0.20225179114389494
THBD	0.20223231258408653
C4BPB	0.20220693133594517
FGF8	0.20219495493113238
DCP2	0.20215265908689378
NCKAP1	0.20188323817266712
VAX1	0.20181691538388882
FAM3B	0.20172766833202574
PDPN	0.20166740457191742
LRRC67	0.20155692625548574
ITGB1BP3	0.20131200823561096
CYTH4	0.2012857045809602
GATA4	0.20127751140960892
P2RX2	0.20116288292794163
HOXD4	0.20112059242692776
H2AFJ	0.2009330548946144
KCNJ3	0.2009284873190696
C6orf211	0.20076149159501208
PI4K2B	0.20072148244626048
IGFBP3	0.2006213227716295
CHMP4B	0.20060624785728576
MESP2	0.20047745826389235
KIAA1024	0.20046024845105623
MIR129-2	0.20042647912025852
ZNF229	0.20038087522040085
ANKRD34B	0.20032732011554522
RDH11	0.20025392895712626
FLJ11235	0.20003021784432579
SNORD114-29	0.1998668332543775
ZNF263	0.19982430508863883
SHISA2	0.19975254225940473
C19orf63	0.19973659684999065
LOC143666	0.19961169251570607
ZNF358	0.1992432932710087
MYEF2	0.1991251201545861
ZFP3	0.19908184579383173
KLRC2	0.19902092101089505
MKX	0.19891927777882923
PTGER1	0.19883223856818508
NEFH	0.19880505887878774
SEZ6	0.19873299036496223
TLX1	0.1987059435167773
B3GNT6	0.19863389323780167
PPP2R1B	0.19861214446572414
CADPS	0.19849442200235481
HOXC11	0.19845244195712997
TOX2	0.19835152654925345
TDRD9	0.1983346894502019
NTN4	0.19832784955225416
HEPACAM	0.19832647409533974
GPR144	0.19829746201617895
DDX20	0.19829107391533962
PTPLB	0.19824723792040128
SOX21	0.19823766536402534
SLC17A7	0.1980215626529122
PLEKHA1	0.19798797885823388
EXOC1	0.19797202868634348
DDA1	0.19796389917613255
DACH1	0.1979537346356854
TMEM130	0.1978953973932469
FBXL12	0.19788962505302435
LOC389332	0.197803250565889
KIAA0495	0.19773880953087136
HIF1A	0.19772046975390295
PCDHGB6	0.19765927765228786
ZNF334	0.19765285174476943
SYCP2	0.19750804876413053
LOC388692	0.197505206331689
SRF	0.1974515953025861
NRN1	0.19736007454129365
TBX15	0.1970345422835518
ZSWIM3	0.19698792954506095
CYB5D2	0.19696999337281712
BAALC	0.19695238221221387
ZNF514	0.19692194936748203
C10orf107	0.19687345207286913
CGREF1	0.19686611938253254
PCDHGA10	0.19686566496011165
SLC15A1	0.19671121854393434
BMP7	0.1966874602256477
KCNK3	0.1966380036210588
EMX2OS	0.19658377603339572
HIST1H4J	0.19650571657564
C3orf55	0.19645097653842547
LTA	0.19637493847096193
ECEL1	0.1963499977992488
NRXN3	0.19629268281641082
TMED5	0.1962815334824286
SUMO2	0.19609173979301722
CIB2	0.19587783789630395
SEC14L5	0.19575269109811508
MIR203	0.19535015448268667
PKN2	0.195328359291992
LOC220930	0.1951471830722713
MAPK8IP2	0.19511378444816993
CHGA	0.19500927336029578
SGCB	0.1948697197149722
ZNF503	0.19479200560652415
CD48	0.19477896627540375
RGS7BP	0.19472157964003467
LOC723972	0.19470750525822955
UXS1	0.19468141045452175
UFSP1	0.1946807684190126
NTSR1	0.19455416165233996
C20orf56	0.19454704467101827
SLC16A9	0.19448933727819948
C8orf84	0.1944559225298277
SOX2OT	0.19419192408846
RPS2P32	0.19415440989573063
CD247	0.19414645661737318
NRSN1	0.19409947573673877
ZDHHC22	0.19405950971808295
SLC26A5	0.19389312747410262
NOMO2	0.19376810336173309
FLJ44817	0.1936775789537223
C6orf41	0.1935370401506552
SNORA3	0.19346396933967733
ZNF695	0.19346145898922584
NGB	0.19333717862140512
RUFY3	0.19331517064804446
ZNF454	0.19331224570107514
TPSD1	0.19327785338104217
ZNF207	0.19324898122187564
LY86	0.1929358263182099
