KCNN2	0.26734214100810655
DMRTA2	0.267309500180896
CCR9	0.2670715340376867
MTX3	0.26691705815863986
RTBDN	0.26675416977306093
EN2	0.26671397087620385
TRIM25	0.266686657100649
ZNF410	0.2665800041913089
FOXB1	0.26629771260972496
PCDHA11	0.26628658309575354
ST8SIA5	0.2662566197805031
FOXF1	0.26606851376499985
NR2F2	0.2656961675791484
DLEU2L	0.2656952684155793
DSCR6	0.26560486611295187
NOL4	0.2653914106567446
HOXC13	0.26532083917856913
EPHA6	0.2651866920914616
SYK	0.2646191482895675
PCDHGA1	0.2646054368682666
LVRN	0.2643732050449962
GRIN2A	0.26416551745030187
RCAN3	0.26404063334414657
EVX1	0.2640288456978155
CBL	0.263755166785515
PHOX2B	0.26326723629532844
ZNF32	0.26313392813475006
PCDHGA7	0.26298790526008536
SYT14	0.26292992153509953
SLC6A4	0.26278172453729964
MKL1	0.26246891194893585
ONECUT2	0.262385587340426
SERHL	0.26132325717556765
CIB2	0.2609837552889911
LIN28	0.2608149010833875
FAM5B	0.2607680489593725
KCNB1	0.2607298436900568
CBLN1	0.26057686099438354
FADS3	0.26051052164781785
C6orf174	0.2604132246944812
PAX3	0.2602244888949939
SOX9	0.260170138692217
CEP76	0.25972140472933364
PCDHGB4	0.25961507657267335
DGKG	0.2595945791621222
RPE	0.2595186478459137
TMEM229A	0.259487016076926
TDRD5	0.25943674621139473
CCK	0.2587864001440619
CCDC67	0.258274707562425
POLR2E	0.25824968209196725
NKX2-1	0.25820184252389994
MMP23A	0.2580937037656066
GGNBP2	0.25789014198904037
ONECUT1	0.25776407914092747
FZD10	0.2577499619224678
RPRM	0.2576823249438834
MIR193A	0.25760499878293813
CLVS1	0.25751358392868523
HTR1A	0.2573895049824184
DNTT	0.2572076751363631
OGDHL	0.2571709384224789
RAD51AP2	0.25703964380074323
MAFB	0.2569420026261785
WTAP	0.2567832999854344
SALL1	0.25661621074597635
SIM1	0.2565426260817862
MNX1	0.25606895615643077
NKX6-2	0.2557317893516193
IL17RB	0.2556875175355931
AKTIP	0.2555099481319116
MIR1908	0.255476200775079
C19orf30	0.25525553324672695
SLC8A2	0.2550361555841267
LOC339290	0.2549801333451097
PHF21B	0.254979915213827
PHOX2A	0.2548549004653099
P4HA3	0.25464204813104463
BTNL9	0.25461323469245534
CACNG8	0.25441496198639435
OTOP1	0.2542593985458833
SOX14	0.2539920191084428
SSTR2	0.2539595454917534
GPR26	0.2539092162175871
PRDXDD1P	0.25385356412512666
LOC389791	0.253704834596857
OLIG3	0.25353285274327386
LOC100192378	0.25325396181018506
HHIPL1	0.253066723505424
ZIC4	0.25304775083200776
FST	0.25284327645446697
ZNF426	0.25255285364222635
HMX3	0.2523679950767848
CYP26A1	0.2520587876618829
CHGB	0.2518419878329826
HIST1H4H	0.25176212908428763
PRDM12	0.2514330304355257
GRM1	0.251059571394507
ESCO2	0.25067553161640127
PPIH	0.25045866495476543
FEZF2	0.2503671278487643
CECR6	0.2502867763540776
CAMK2N2	0.2502290060081726
FGF8	0.25004442312298125
C17orf82	0.2500104147436133
C18orf18	0.24990097315906276
PLK2	0.24970015042168836
ZYG11A	0.24969471159141324
KPTN	0.2496301010445046
PCDHGA8	0.24925842391151984
FLJ32063	0.24887233021645688
COMP	0.24879078352878628
NAGS	0.24876926229340077
ZNF503	0.24872082890808356
C1orf183	0.24848660014951388
PCDH10	0.24843672550167017
C11orf87	0.24840650813082946
DLEU1	0.2483752798477971
SYNM	0.2480232899014911
ISM1	0.24799457063540906
NKX6-1	0.2478943578131337
LOC143666	0.2475679917530137
FOXQ1	0.2474243773647761
CMTM1	0.24737821658408557
GHSR	0.24713256580368187
HOXD9	0.24688384412084172
PITX2	0.24687595184559974
PTPLB	0.2468042788312807
FEZF1	0.2467403336239143
ZBTB6	0.24663170532235767
FBXO39	0.2462459135215234
HUNK	0.24571021895114722
S1PR5	0.24538237406639926
SP8	0.24535333852666627
GDAP1L1	0.2449311645477351
LOC344967	0.244911678527939
DPY19L2	0.24481708451503942
TSPYL5	0.2447908357276495
FTHL3	0.2447219296035344
PRR18	0.244559312135293
HOXD12	0.24448683552133008
ZNF304	0.2442878953254746
SOX2	0.24424523739537743
PAX6	0.24411155808922577
TFAP2B	0.2441045771607352
CELSR3	0.24396801052897463
CDX2	0.24392342847522092
FOXE1	0.2439050278427533
FAM71E1	0.24381565996676535
POLL	0.2437079555941785
ECEL1	0.24354163452344396
POU3F2	0.24345854627726932
NPNT	0.24337371429110657
CHST8	0.24335627559142128
FAM32A	0.24331401145731402
ADCY8	0.24330579388122156
CARTPT	0.24316803721088093
THAP1	0.24279769639680382
LCK	0.24261459380843306
PPP1R13L	0.24253768665659228
ASCL1	0.24234181216392045
IRX5	0.24228747749733986
EVX2	0.2422044794519101
PAPOLB	0.24201427284113852
CLYBL	0.24195898081469971
TSFM	0.24192311957755214
MIRLET7D	0.24189073752054627
LOC286002	0.24174006375480006
RSPO4	0.24159156043664112
ANKRD34C	0.2415380477988345
ZNF544	0.24148895914356494
ADRA1D	0.24146631741753738
VGLL2	0.2414418555577015
NUP153	0.24142694148442512
ZNF460	0.24141449397568177
ZFP42	0.24115132819208196
IRS2	0.24099520822174347
MGC42105	0.2409456791802766
HRH3	0.24094521252332235
AIMP2	0.24055809461270308
SYT10	0.24050870738974434
FLCN	0.24044164179683628
KCNG1	0.24042771504714586
BDNF	0.2403431783368154
GLDC	0.24033203251591187
STK17B	0.24018981414775387
GOLPH3	0.2401824868499359
RALYL	0.24012124920719907
CPLX2	0.23990351994146428
CCBE1	0.23990070353681647
SLC35F1	0.23960732368819784
DBR1	0.23958095490140066
CILP2	0.23955741868943514
SLC6A11	0.23955402222344577
LOC645323	0.23938822490889888
ZNF101	0.23929908808753347
GATA5	0.23922453741461663
TRIL	0.23903572127636216
CCDC140	0.23899562750379533
HOXD11	0.23879202154027715
MYEF2	0.23864134522252545
TNFSF11	0.23847820885098914
RGS9BP	0.2384272583417049
ZNF540	0.2383575610392598
FAM184B	0.2382009283042691
LOC619207	0.2381316135958608
HOXD3	0.23795031992080148
EGR4	0.2379458612870562
IRX1	0.2373098205752105
ADRB1	0.237286397129205
MAPK8IP1	0.23725154198991344
CIDEA	0.23723269785964257
FZD1	0.2371529012635191
PCDHGA11	0.23700171040533913
NXPH1	0.236945069786404
PNPLA5	0.23657390780295606
RHBDD1	0.2365179437108638
SPDYA	0.23651180175922273
SLC5A7	0.23626210116187044
SLC34A2	0.2360346185072897
EDN3	0.23569459845644258
FBN2	0.2356378393919317
MCHR2	0.23551918087352475
SLC6A1	0.2354525991589233
C14orf101	0.23535448185141292
TTC35	0.23518860400685782
HOXD8	0.23503509327079153
RIMS2	0.2349587343771114
LOC338758	0.2349282151409647
LHX3	0.23489458904304072
GRIK2	0.23482318261469293
CLIC6	0.23464255466778913
DNAJC10	0.2346202414570061
FGF4	0.23400260083568897
ZNF134	0.2339754952392798
SNORA70B	0.23389530917323928
CXCL12	0.23378746369252656
DLX6AS	0.23372654736691711
CD48	0.23355603254486879
PCDHGB5	0.23345955153275247
AEBP2	0.23339407619652502
BRUNOL4	0.23323759057539248
MIR1258	0.23311488627682175
KCNC1	0.2330773165236034
C5orf38	0.23304416339541728
LOC100130148	0.2316497220883952
NRSN1	0.23159369440870314
ACTL6B	0.2315747817065481
SMC3	0.23150205939920687
GJD2	0.23149525392186762
CRB2	0.2314755233224663
CTXN2	0.23146956400323876
ID4	0.23146424028996188
UPF3A	0.23140643232891103
LHX1	0.23125627082716807
HIST1H4J	0.23123225001350783
IRF3	0.2310645944179773
TRIM58	0.2310140189818695
SLC17A6	0.2309610314792394
FABP5L3	0.23086857357864346
WNT5A	0.23080620777480865
PCDHGA9	0.23075501365462323
SLC30A10	0.2306543707447954
DCAF6	0.23062875971353458
SNORD68	0.23027063702823497
BHLHA15	0.23020071139472914
GAD2	0.23020038779544855
DDX20	0.23006174040187344
SGEF	0.22982261238925975
CCNJ	0.22977933042663914
MYH14	0.2296002964403302
MEIS3	0.22956276429525507
TBX5	0.22952024555652725
KDSR	0.2291103394455784
SLC16A9	0.22841426086221603
PCDHGB7	0.22800414622292808
PDCD1	0.22793094495417393
HIST1H1C	0.2278272974844196
DKK1	0.2275093057957962
CYB5D2	0.22748426494347931
PMCH	0.22745049894363353
RAX	0.22735822148466242
ZNF333	0.2273349324559229
UNC80	0.22711581725679397
GNAI1	0.22708541103517255
RFX6	0.22686575087658215
C1orf94	0.22658728017944418
ZNF529	0.22642307132279782
ZNF846	0.22639726144442154
SMPD3	0.22637631108223613
ZNF90	0.22621462547034044
ARHGAP29	0.22609182758924362
EMX2	0.22595185772023565
ALX4	0.22578480736157475
LOC220930	0.22572504870304982
TMUB2	0.22540611649500766
RAB6C	0.22531154223291944
T	0.2249874729208449
LINS1	0.22496111169530822
SLC19A3	0.22462923644387173
ZNF514	0.22445112348516247
HOXD10	0.22439948768407084
CA10	0.22414829786197002
DDA1	0.22380347807496348
ZNF542	0.22370853176814107
SLC7A14	0.22327710609848297
ZSWIM3	0.22317249458847813
LBH	0.22299903439277646
PRKCI	0.22285789775011156
PCDH8	0.22276450700556422
SNORD114-11	0.2227223036234109
SP9	0.22264152795236372
UFSP1	0.22241352748903698
ALX1	0.2223136311772124
PCDHGB6	0.2222686850209389
MIR1253	0.22212607357178285
SLC6A20	0.22185476372760554
NTSR1	0.2217975325949378
UXS1	0.22173359771679524
PCDHA10	0.22170209406974103
PCDHGA10	0.22158740473114136
HAND2	0.2214567204489753
FAM10A4	0.22144117422836226
SFRP1	0.22131234529395952
GDA	0.2208143964266065
KCNJ3	0.220596024989879
GLB1L2	0.22056169774488332
ADCYAP1	0.22013888200832993
LOC100302401	0.2201329247409241
MIR124-2	0.2199322740153571
SLC26A4	0.21946723846466845
TMEM68	0.2194436733132954
MEOX2	0.21934649454005697
PDPN	0.2187950834988027
NPY5R	0.2187269501841561
C1orf58	0.21864531925377198
MAL2	0.2182437659087677
ZFP3	0.21786767260450346
ADAMTS16	0.21746262579072748
C1orf51	0.21730051124188818
ECEL1P2	0.21686537831729594
PCDHGA12	0.21669422668138033
FGB	0.21655779630922734
NPBWR1	0.21652643807187413
CHMP4B	0.21640495611159033
MTMR7	0.21639523174658495
NOMO2	0.21626858857908915
CYTH4	0.21607232907332832
DES	0.2160564736293236
ITGB1BP3	0.2160431745709618
NOVA2	0.21583000743844374
ATOH1	0.21581672269371277
UCHL1	0.21571211122497158
NETO1	0.21569821537559128
SLC30A6	0.21526651794289456
JAM2	0.21479135934312252
MMP16	0.21474386865816497
KCNH7	0.21460118583407678
RERG	0.21448661186537896
ZNF358	0.21446360579490578
BARX1	0.21413820571334657
CABP7	0.2140382099151419
ZNF180	0.21360479228980084
C14orf147	0.2134685356878488
FLJ40330	0.21346144283864232
C19orf63	0.2132120724867815
SUMO2	0.2129787599141183
NPTX2	0.21267176930220213
MAPK8IP2	0.21263950879847815
SLFN5	0.212526156300154
RGS20	0.21210912453879166
LRRTM1	0.21201113474562464
C1orf61	0.2119959672721213
ZDHHC22	0.21198524365591356
SYPL2	0.21198301040511416
KIF27	0.21177855100814016
PPME1	0.21112950375032116
TTPA	0.21089321235388936
PRRX1	0.2107272884048943
LHX5	0.21065784652375594
GRM2	0.21047594523119842
TTC14	0.21021481346839044
GPX1	0.20967092866716186
HMGCLL1	0.20899074635352857
ZNF334	0.20854717884632124
DRD4	0.20835748783219046
TMEM123	0.2082873647951199
WDHD1	0.20819818074832755
NRXN3	0.20752235304408034
TBX3	0.20713222489595018
PKN2	0.20662809769085036
NTN4	0.2062990266907313
LRRC10B	0.2062637319715519
HIF1A	0.2054835653116936
FAM171A2	0.20543996218718344
KCNJ6	0.20525476508758084
PRDM13	0.20500177590760346
CYP2R1	0.20451759478093362
PCSK2	0.20427291699524847
C8orf84	0.2032640843471523
HEPACAM	0.20276158899469554
VPREB1	0.20255064088068966
PANK4	0.20245432029575763
P2RX2	0.20222280103323384
CYB5R2	0.20196447687642005
VENTX	0.20164195457543238
SP5	0.20157067565588285
SLC17A7	0.20142868050460427
ELOF1	0.2012366693783682
DCP2	0.20029453003406766
NGB	0.20028140273557946
TPSD1	0.2001129298076416
SLC26A5	0.19951203804177284
EBF2	0.19927861040585387
SYCP2	0.19908773581653313
MIR300	0.19886471918997187
PCDHAC2	0.19864378238544672
C8orf83	0.19833786165975062
HBQ1	0.19781236213255166
CXCR5	0.19748629001198598
LAD1	0.1967355889108681
MIR339	0.19537739812412752
RUFY3	0.19428608741535938
VSNL1	0.19376782188118172
