cg01624348	0.3094052797464771
cg24780966	0.3093119928880716
cg23514400	0.3092918114957415
cg06805348	0.3091274494242627
cg03474070	0.30887574356166203
cg00324108	0.3088023830133276
cg19169234	0.3087978199521724
cg03980764	0.30875422622946225
cg15020801	0.30873578564716225
cg05782352	0.30873283582260597
cg26694290	0.3087137535298299
cg09268800	0.3085566863268036
cg12784598	0.3085315964955891
cg10604703	0.3081963888978116
cg04206257	0.30817494886187985
cg01351032	0.30813515713680667
cg19508437	0.30754220729265525
cg13387235	0.3074488074173831
cg14063945	0.3071883561515002
cg06779113	0.30691597703412876
cg10708588	0.30671908150616767
cg23579062	0.3067012591375176
cg07135408	0.30659479082950963
cg25782847	0.3064862558446645
cg02794358	0.3064298816892204
cg02459827	0.3064108680258195
cg08288795	0.3063673417104411
cg24847554	0.30625319521251976
cg21647975	0.3062258831413756
cg22197434	0.30618793504454284
cg22466812	0.30617288794513875
cg12768681	0.30611631744389994
cg27610671	0.3061039820519367
cg13382661	0.3060797035022535
cg24980572	0.30605716309199704
cg21731291	0.306046540877924
cg13875844	0.30603458838929054
cg07980404	0.30599448044815053
cg17595735	0.30596722243132496
cg10588470	0.3057444294513666
cg23090046	0.3057061895872732
cg00606312	0.30560559442141844
cg26484621	0.3055955675151724
cg01590753	0.3055553392833074
cg02215070	0.30547858106353065
cg00970057	0.30537441558685946
cg09863659	0.3051839562152677
cg01735049	0.30508071301607587
cg04515913	0.3050546807202906
cg04584761	0.30502828232344925
cg06330142	0.3049640625448098
cg20743391	0.3047479680973209
cg01336260	0.3047460731851071
cg11496432	0.3046955775563189
cg10899301	0.30459729424933524
cg21825734	0.3045910126375825
cg26020826	0.30457195718359636
cg04868540	0.30455506679432576
cg02518775	0.30453935754479955
cg18724061	0.304473387748721
cg02879661	0.3044368319789045
cg21272897	0.3043450843702508
cg25096282	0.30419774784778847
cg26353448	0.3041796424914345
cg07755343	0.3041293406995161
cg13931250	0.30409370802591995
cg04624601	0.3039530911671061
cg23609672	0.30389218618186153
cg26536672	0.30385541755883017
cg14554539	0.303816681565993
cg02138264	0.30379530768337554
cg04198210	0.3035996879725045
cg12519013	0.3033696415433906
cg11631011	0.30330145448421086
cg24815289	0.3032181229497501
cg16303048	0.3032021643542289
cg22074242	0.30319575025167
ch.19.1899367R	0.3030572443276057
cg10881128	0.30304377506363434
cg25723394	0.30276189647404456
cg12906019	0.3025180799905212
cg26444623	0.30250251540557127
cg11869184	0.302470393451147
cg07038423	0.3023717357874777
cg12089229	0.3023642910658149
cg25945504	0.3023114773844957
cg14312965	0.30225090331186844
cg06704631	0.3022108131904411
cg05919360	0.3021232335354966
cg26988895	0.30203280436552904
cg11146173	0.3020088398819355
cg02979224	0.3018626722148906
cg20341942	0.30162415622819266
cg25601886	0.30160449375671766
cg00377849	0.3015483261822278
cg14392755	0.3015148525026864
cg22871797	0.30142176316670244
cg15732221	0.3013424449522569
cg26318513	0.30132454537228287
cg04121983	0.3013218986035343
cg15817406	0.30124518813416384
cg19594156	0.3011786879109205
cg10013493	0.3009730541967815
cg26139133	0.3009614140563135
cg17742099	0.3009326476738534
cg02466572	0.30084679979918677
cg08093055	0.3007432037048226
cg02657641	0.300724375973056
cg00496769	0.3006517466552531
cg02891200	0.3006199386849893
cg07565710	0.3006054086472481
cg06867065	0.3005272351963461
cg19212465	0.3003752920821
cg08594218	0.30034811938080674
cg04187545	0.3003077857974912
cg06559932	0.3002922297491807
cg00583046	0.3001971862441445
cg27223183	0.3001537461315388
cg12877853	0.29996078461132175
cg19052952	0.2999377832899318
cg09217079	0.29992137178271006
cg00021166	0.29983548238254737
cg10801331	0.2998074401182644
cg15233183	0.29967810832093106
cg10018632	0.2996610462844628
cg09243909	0.2995999321470725
cg13870866	0.2995607851678302
cg21507078	0.299526029997667
cg17902573	0.2994701469489294
cg20890260	0.29944843223138046
cg18661868	0.299385698336021
cg09756482	0.2993364498756811
cg01192061	0.2993287759602376
cg22768502	0.29922405105079863
cg01007305	0.29920464238167804
cg17657037	0.2992004487684661
cg26034375	0.2991879074617406
cg02933984	0.298978940027711
cg24926361	0.2988170714787697
cg26981432	0.2987096162879786
cg07462670	0.2985320069151728
cg00473929	0.29851905167038334
cg13290370	0.29841568318894124
cg23238790	0.29828664662644544
cg01862523	0.29824051090839965
cg15822982	0.298156483933805
cg27602981	0.29800878718434765
cg01881993	0.29798240857105895
cg11928730	0.2979515862384802
cg04396288	0.29788150060288154
cg14085012	0.2978071553707629
cg03359183	0.29779243799640726
cg02399455	0.2977036089635753
cg20466478	0.29770097764927567
cg13688123	0.29769322816241633
cg00721772	0.2976911770449878
cg07216647	0.2974583818693957
cg24479509	0.2974244487010458
cg18251187	0.29728115867614313
cg02858449	0.2972555563632614
cg15713739	0.2972328494053068
cg17648252	0.297219065461204
cg05506979	0.29699284915596036
cg03585549	0.29694025467482393
cg06459669	0.2968866318538966
cg07190698	0.29686546701505206
cg21913888	0.29681824154176284
cg01826863	0.29677654419333543
cg27093605	0.29676795740271517
cg02393092	0.29671528082166443
cg15908627	0.29667885071370553
cg20847733	0.29651499866756525
cg25066645	0.2963891456411449
cg23681110	0.2963686995635673
cg11392858	0.2963410485187383
cg17691880	0.29627636261568413
cg26352726	0.2962559351998541
cg00269643	0.2960009860372546
cg07766672	0.29581013422459357
cg17380682	0.2957906104516
cg24249778	0.29570146023767935
cg03443205	0.2956578532254643
cg24122357	0.2956572523410282
cg02180545	0.29565581431987026
cg24866784	0.29565481061851223
cg05871601	0.29553479578789865
cg27213276	0.2955240120303459
cg23966157	0.29544398765550084
cg09990194	0.2954189497829535
cg06213964	0.2954035999629373
cg16274678	0.2953123794721639
cg22513237	0.29528197455055066
cg17083429	0.2952612350405068
cg14518098	0.2951004009563214
cg19913551	0.29508198457375084
cg17339202	0.2949846507907665
cg18984499	0.29495849911511884
cg14794298	0.29495306385310627
cg12405136	0.2949510278465627
cg03975345	0.2949317132615881
cg23197280	0.29491378343607927
cg03774724	0.29478630970279845
cg22103999	0.2947342548045475
cg27196815	0.29468428441108874
cg08152588	0.29468017133746166
cg02503501	0.2946055827234926
cg14591854	0.2944983803074721
cg16941122	0.29448012731659834
cg12877223	0.29447031235401083
cg23304296	0.29444342434399895
cg01434349	0.29440988497750287
cg09411798	0.2940789988551245
cg20248075	0.29400766392452465
cg25745651	0.2939851403439613
cg22766014	0.2939696808606565
cg26389871	0.29391827687666483
cg03945122	0.29390849921554457
cg11196533	0.29388182304940563
cg08155116	0.29386615399900146
cg19663209	0.2938485489093223
cg04226364	0.2937780142636599
cg11820828	0.29376377276601584
cg24513522	0.2937216875045231
cg25183687	0.2936060950969146
cg21160357	0.2935496701460782
ch.15.481908R	0.2934931143344047
cg11011533	0.29344479612551605
cg25054294	0.29333838957719444
cg07048132	0.2933247253119278
cg10351287	0.2933222273329681
cg05379650	0.29326732371614805
cg02771117	0.2931152486689648
cg02676523	0.2930708462993686
cg24107665	0.29306584967951443
cg26944011	0.2930146776664719
cg00383977	0.2930094853213254
cg04307508	0.29299362999315753
cg22862746	0.2929647802916708
cg01839430	0.29293341750926943
cg05693814	0.2929279311490458
cg19510384	0.29291864465172357
cg19534945	0.29286392123952065
cg20552012	0.29283606042428423
cg16337831	0.29272400282051025
cg01606538	0.2926566990282985
cg21960859	0.29261317297961414
cg19143336	0.2925957107561214
cg11924683	0.29251969990195825
cg24503244	0.2924611302343702
cg09092500	0.2924519729499777
cg24123634	0.29235340401601545
cg10547050	0.29230005746915133
cg00597445	0.2922962870746993
cg19308222	0.2922193202797612
cg00366837	0.29218400338827044
cg01573955	0.2921282400670579
cg06514344	0.2920947951287413
cg24030037	0.29199833552962395
cg16993440	0.29197250008235526
cg00559963	0.29191900875393195
cg03330818	0.2918924512456924
cg16521917	0.2918562440371194
cg25283609	0.29185427652993357
cg24085436	0.29183035329589346
cg13751330	0.291823792275263
cg05981379	0.29177812533812714
cg13153466	0.2917667579073471
cg23175918	0.29174413255230974
cg07908223	0.2917000939243796
cg09314734	0.29167076390793567
cg26070487	0.2916642984977288
cg27532758	0.291581224937219
cg10521431	0.2915262393160959
cg16679378	0.29113252273111
cg08580545	0.2909725916601979
cg05136786	0.29095066167705685
cg24848794	0.29090893709701493
cg12124731	0.29086357825602066
cg04623297	0.2908574811972809
cg08209133	0.2908569072513332
cg11970050	0.29071547862359776
cg25244561	0.29070757444044015
cg19586165	0.29068514185400524
cg03543600	0.2906772937311105
cg23184087	0.29067055463331637
cg00361025	0.2906317435372982
cg01562995	0.29059554276728145
cg17148503	0.29057399489515784
cg20755820	0.29055961880601994
cg16077929	0.29054777794598974
cg25983635	0.2904190287429433
cg13171643	0.2904013991690394
cg03673671	0.2902557236349265
cg21516724	0.29012132114212025
cg16939364	0.29008048802531544
cg00086577	0.29006906583768866
cg24783785	0.2900474888652666
cg17640684	0.2900189591721794
cg14685355	0.2900076692938957
cg02619805	0.28998228384077995
cg20580177	0.2899239424754331
cg04422742	0.2899186414505653
cg07535762	0.2899032969991271
cg10625588	0.2898372341510909
cg00458274	0.28977273562037553
cg00223963	0.28973986463137064
cg24008893	0.2896940791509815
cg09273683	0.28967393040730405
cg09761351	0.28967036410262287
cg12222597	0.2896459080117872
cg06315208	0.28960790322237895
cg20557534	0.2895916772872879
cg02124446	0.2895359862601109
cg03573961	0.28950318057265284
cg14669345	0.28945807578656424
cg16294566	0.28944400505383705
cg17651887	0.28938097105723
cg03549412	0.2893769156511271
cg25717032	0.28934875950752004
cg14522793	0.2893185983015835
cg12481426	0.2893163088439741
cg06875179	0.2893108515870932
cg19871235	0.28929120719389284
cg15381162	0.28928828952249985
cg11846064	0.2892881250037138
cg22610423	0.2892365900933413
cg05946692	0.2892365174920718
cg02842197	0.28911981318148244
cg13980113	0.28910369789698714
cg23015407	0.28906565670977974
cg03187301	0.28906512957523284
cg14486346	0.28906068725477924
cg02596427	0.28902622654670834
cg02288825	0.2889839449356834
cg15708604	0.28898184396003895
cg15955341	0.2888354536952417
cg18677871	0.2887299510080971
cg23152931	0.28864088715916025
cg06729676	0.2886346883776078
cg09890653	0.28862184303373845
cg13588354	0.2886105543982888
cg07866464	0.28854700966303504
cg21768294	0.28854111488930245
cg08895928	0.2885158833438867
cg15594306	0.28847235870807225
cg14638609	0.2884579354904818
cg01246961	0.28844711353352553
cg14870493	0.28843715031430117
cg15141401	0.2883915869235204
cg25091820	0.28835315469449524
cg03191565	0.2883099443440453
cg21248774	0.28828851168931935
cg00535785	0.28827078439721415
cg25356086	0.28823523162657005
cg16754747	0.28803973602788724
cg05611779	0.2879604759465254
cg11281641	0.28794838016263846
cg04716446	0.28789781218525595
cg01727686	0.2878893531363101
cg20182232	0.28774659114089435
cg04241501	0.2876735288081231
cg15138339	0.2876588678119472
cg19188306	0.2876314087183569
cg09015232	0.28758535011755776
cg07500976	0.2874245470561865
cg01881899	0.28741690921790936
cg07482451	0.287388967219623
cg10484485	0.28732986488182866
cg10629020	0.28717041788501263
cg21827641	0.28716450475086097
cg06046819	0.28713166745686575
cg07835283	0.28713110352457494
cg27079726	0.2870934899084489
cg19854901	0.2870786543409079
cg14948379	0.28705653466927944
cg03181966	0.2869466789092008
cg23199143	0.2869276062474955
cg00849990	0.28689206989715177
cg27651090	0.28681423516002724
cg09997546	0.2867731468099143
cg22081096	0.28676571561127634
cg15703886	0.28675343190837926
cg06119051	0.2867418761532244
cg13717541	0.28671217150478184
cg07813851	0.28668278060867863
cg01078048	0.2866366039957485
cg24004478	0.2864926213102873
cg13994599	0.28640820695904284
cg09068286	0.28640775311926736
cg09969277	0.28639393119831397
cg13620439	0.2863768771104435
cg03443455	0.2863532529516656
cg23934503	0.28632659220835477
cg13014457	0.2863253247394869
cg12655250	0.2863232008925158
cg19607320	0.2862148921381809
cg00379467	0.28620765732189996
cg06293787	0.2861229789131597
cg06210526	0.28605358096408806
cg01491656	0.28603759737909484
cg15978880	0.2860283955855359
cg23840338	0.2860251225915164
cg02486355	0.2859352035781233
cg01120307	0.285927859406262
cg24000285	0.28591094957931074
cg07638098	0.2858988368892404
cg13179469	0.28589216412687
cg15620250	0.285796250866224
cg12601643	0.28566706224630456
cg02759792	0.28562036873253727
cg12873928	0.28558931525016307
cg00090265	0.2854514605725013
cg11640675	0.2854087264284548
cg24967553	0.2853622862118289
cg24249916	0.2853573409902172
cg15841728	0.28531833703689025
cg13254809	0.28531270742930914
cg02898493	0.2852875840203168
cg12349580	0.2851983287300489
cg27045999	0.28516594582432153
cg07216656	0.2850726683011563
cg06765172	0.28499946338278304
cg19504605	0.2849750096908561
cg25477176	0.2849487899099718
cg03404572	0.28491864358048724
cg11972796	0.2849131737802114
cg09019013	0.2848597518277992
cg22223232	0.2848419017874778
cg05196410	0.2847702235399728
cg26595336	0.2846734734390398
cg01048834	0.28462120545283104
cg24026146	0.2844468493149245
cg07381806	0.2844447654121701
cg13889795	0.2844106246600549
cg18240703	0.28439638231139996
cg17114475	0.28437733052239494
cg09123961	0.2842793320454394
cg13272430	0.28424477605141224
cg17333768	0.2842237948231903
cg09370177	0.2841877469480712
cg25796098	0.28407074823087897
cg04988514	0.28403783617777495
cg27646965	0.2839779661946324
cg22899380	0.28393625560888414
cg09181559	0.2839283020698713
cg02852238	0.2838736485925571
cg02681040	0.28386315961633884
cg16524928	0.2838614763750127
cg12240515	0.28384577338868033
cg23501567	0.2837547075195591
cg01970906	0.2837128348016344
cg17169221	0.2837107469841135
cg20247523	0.283698508201254
cg22670147	0.28365861502355244
cg14275836	0.2836569423444018
cg23558473	0.28363343130173013
cg11405279	0.2836020478157416
cg08898492	0.28356325816216865
cg16089031	0.2835197692022446
cg18591235	0.28346929548654354
cg01058602	0.28341559171190506
cg06742978	0.2833895894764845
cg14913777	0.28333012686756653
cg18014842	0.28332343074993266
cg22358580	0.28332053756389
cg26275543	0.28330251601626333
cg11328127	0.28329805414287546
cg02421543	0.28326862738296965
cg07232945	0.283265331026924
cg26536813	0.2832357299696507
cg08636083	0.28320810314690703
cg04684012	0.283194758996899
cg22859423	0.28316122909749314
cg04570466	0.28314842347577246
cg07061298	0.28308970764831126
cg14176676	0.28304802644210175
cg16627549	0.28300305954154903
cg14502980	0.28297996908141754
cg08112737	0.28292243676757434
cg17520909	0.28270796279270566
cg05238517	0.28270211828633884
cg26107890	0.28265421608281444
cg20997159	0.28263840350552705
cg14235701	0.28255952504894516
cg15889847	0.2824945347489001
cg13628156	0.2824832891247881
cg00218146	0.2824826744039522
cg23756872	0.2824719341820891
cg01952742	0.2824711558328391
cg14300863	0.2824697369118246
cg07597976	0.2822746337597384
cg10882756	0.282221459870838
cg23031939	0.2821595018626343
cg08987251	0.2821337035132352
cg09688494	0.2820994796962245
cg02711724	0.28209117470132145
cg25676074	0.2820840395670135
cg03309770	0.2820490548627107
cg15339142	0.28202081280623953
cg17330061	0.28201003786526807
cg17021798	0.28200247406682494
cg26066912	0.28199148381336386
cg08135718	0.2819585846077056
cg18359321	0.28193911585417875
cg16226106	0.28176920024727387
cg14766231	0.28174119515985113
cg04658693	0.2816471736136074
cg15985196	0.2816450201577109
cg00530720	0.28162010269477095
cg13994175	0.28160809595781844
cg11076662	0.28160156452656165
cg02571972	0.2815873800012723
cg26983835	0.28153659347697374
cg02458945	0.2815293103308405
cg09115216	0.2815084436761792
cg21153937	0.281503108085925
cg01252659	0.28147004717725543
cg09605191	0.28144481129295407
cg20027742	0.28143907067541174
cg16877681	0.2813808193527386
cg18211918	0.28135187772950193
cg13997124	0.2813423502100179
cg23130254	0.2813409730732404
cg02703728	0.2813073268458312
cg08969395	0.2812802577520865
cg19730600	0.28125236316604757
cg26722769	0.2812437168209012
cg11098622	0.28118897145388444
cg10131075	0.2811874341699143
cg18906520	0.28113364544541547
cg26827503	0.28104309703571534
cg11187662	0.2810167867891899
cg13958676	0.2809949156151685
cg13588645	0.28092206377100476
cg11856976	0.2809006631284434
cg24095374	0.28075489697290956
cg10778295	0.28075173936386993
cg24482350	0.2807488477591724
cg19278744	0.28069946142644425
cg19257111	0.2806559343204082
cg18297519	0.2805846177523076
cg19340909	0.28055352390891225
cg05621339	0.28048937597230045
cg16815330	0.28047359020188833
cg03731588	0.2804083770580269
cg23834643	0.2803754245036191
cg11399589	0.28029520835418253
cg17055145	0.2802252154184694
cg02914422	0.2802171320579271
cg18744777	0.2801416459856876
cg24859939	0.2801263941326343
cg26312410	0.28012386831761604
cg24330793	0.2801135675735594
cg00552369	0.28009528453624344
cg01742370	0.2800807722672665
cg22589504	0.2800475184108062
cg09727944	0.28003162641415
cg20732105	0.2800042218329004
cg07737236	0.2798592710906046
cg05487736	0.27985394125407165
cg11626175	0.27983824033224775
cg19509155	0.2798161778919787
cg12537437	0.27981128860654914
cg18138147	0.2797840333532539
cg08087125	0.2797089582671731
cg24298280	0.27964841952892205
cg00872932	0.27964799816017627
cg02070740	0.2796463430572884
cg18195384	0.2796207350795733
cg18748332	0.2795834645991948
cg07378058	0.2795800715348952
cg07883662	0.27941846139011955
cg24446009	0.2793115755622337
cg08351019	0.2792949658950067
cg25302436	0.27929022349902716
cg23791813	0.27925020642337783
cg14491628	0.279238281524367
cg12263130	0.2791889440805407
cg08204817	0.2791145024901401
cg05294243	0.27908671308461114
cg20655761	0.2790810700789709
cg11225849	0.27907893097953335
cg07544244	0.2790504585592831
cg12969644	0.2790047988963186
cg24545602	0.2789325681556351
cg02835371	0.2789094457492571
cg14519515	0.27883437824648494
cg00998168	0.278827244927793
cg03883331	0.2788159511879733
cg02742455	0.2788123635788454
cg14935078	0.2787990363583447
cg26783404	0.27875699942539195
cg01423695	0.2787362793081392
cg03940966	0.2787202482206357
cg03503114	0.2786841450476342
cg23869335	0.27865366921529466
cg14658493	0.27863364178842637
cg15651204	0.27853853476405227
cg20518750	0.27851485977520024
cg10369653	0.2784891442375088
cg03754311	0.2784346847490789
cg05510560	0.27843165548017274
cg23293671	0.27833943549213336
cg02382706	0.27829187258265264
cg01444487	0.27827314575441553
cg13103179	0.2782679459694342
cg08172575	0.2781197930253499
cg12710228	0.27811736053665814
cg19925755	0.27806403438801375
cg23029363	0.2780386089904641
cg23811096	0.27791993997934644
cg04722901	0.2779041155661971
cg01786466	0.27787129999622745
cg20018806	0.2778264231261645
cg15592324	0.2778159602317553
cg20512713	0.2777722993461426
cg03363904	0.2777682949175958
cg22863802	0.2777647131176859
cg00028338	0.27774886814542177
cg14462017	0.27770528090516494
cg19605565	0.2776991689183908
cg09528449	0.2776521724008455
cg14319569	0.2776346049482591
cg20241876	0.2775692460772259
cg19543471	0.27756223887023407
cg04144611	0.277546421450899
ch.10.1117020F	0.2775330862267047
cg16558358	0.2775239366658471
cg07559992	0.2774902025828305
cg01484915	0.27740640769227015
cg09359006	0.2774027560901782
cg03354519	0.27739496726669877
cg04997435	0.2773487924471802
cg24005158	0.2773486248888355
cg11385684	0.27726188536444646
cg02577896	0.27717627015768787
cg13345558	0.2771453059112634
cg02874605	0.2771068897371621
cg16344019	0.27710134327128955
cg19111906	0.27710103848414136
cg22007227	0.2770649277478378
cg06344807	0.2769549440651523
cg07843733	0.2768414522053536
cg04524770	0.2768300883656468
cg14860473	0.27681466322917797
cg27175634	0.27680356593073707
cg25521338	0.27676216336124315
cg05159799	0.2767303370822961
cg06201604	0.27672847976498605
cg01883917	0.2767166370866675
cg25411327	0.2763850200261077
cg06834127	0.2763846938205557
cg23449010	0.27625693854865185
cg25051233	0.2762477249021311
cg24868525	0.2762040027215234
cg24512297	0.27616762777102033
cg22182110	0.27613640826179064
cg15995935	0.2761195118773098
cg07187233	0.2761036288276502
cg02181494	0.2761019775996579
cg14176942	0.27608654262531834
cg23243856	0.2760737030147199
cg04599941	0.27602376031768844
cg12358764	0.27595868790517286
cg14742186	0.2759383938061879
ch.17.1348593F	0.2759347123087036
cg26530498	0.27588481147642
cg16194540	0.27588346375663453
cg16664455	0.27588212524116656
cg17811919	0.27586545729538553
cg06591011	0.2758623930390847
cg10620866	0.2758563154733101
cg21840233	0.2758407189210225
cg16278828	0.2757604199508928
cg16204066	0.275741312178936
cg20770989	0.2757336900953843
cg05113709	0.275649314430471
cg01770948	0.2755627407967337
cg16727774	0.2755477214808822
cg20370581	0.27554205439662105
cg04079263	0.27549587403250675
cg23822289	0.27543250001451053
cg23024326	0.27540112380399284
cg14585160	0.2754005084307521
cg25988830	0.275396886094925
cg05144954	0.2753830599004392
cg23893792	0.275375380646498
cg02895319	0.2753682154778499
cg23130013	0.27535440736073546
cg17205254	0.27531878192617704
cg14747166	0.275313992400009
cg26757097	0.2752399095293301
cg21545902	0.27517586365362223
cg02897623	0.2750998769170774
cg04421679	0.27505432420741827
cg16898193	0.27501145714741665
cg08660562	0.2750054279315778
cg21881184	0.2749878385228773
cg24503272	0.27489298442507437
cg17981470	0.27486973454910174
cg27226107	0.2748296621987091
cg26043460	0.27481214439233487
cg03299838	0.27479685679726606
cg14471064	0.27479518308236855
cg25409748	0.27478015890555735
cg18020785	0.27474427319838574
cg01104377	0.2747384201605008
cg15229994	0.2747133223537746
cg15329277	0.2746742139604469
cg01024705	0.27463763767574906
cg08715469	0.2746016944780473
cg22670128	0.274548401550761
cg20342082	0.27452760603287024
cg17430393	0.2745133913653052
cg18821485	0.27449203103303166
cg19074709	0.2744902277850089
cg00052422	0.2743941579363282
cg01692379	0.274361057378439
cg04400540	0.2742935704572693
cg12893697	0.2742809970057853
cg08560373	0.2742398502946894
cg00280548	0.27423694672575
cg22942522	0.2742193934784313
cg00310792	0.27418892694754243
cg09723533	0.27418189890995337
cg22746182	0.2741795179387244
cg00267286	0.27417824097802274
cg01573859	0.27415055609376754
cg23101686	0.27412772957043385
cg12611448	0.27412449669638744
cg04194674	0.27411159726420903
cg00979704	0.27407485869214254
cg22902939	0.27403612667993743
cg04244855	0.27403324780543287
cg19780717	0.2740170002741079
cg04352139	0.273967917541109
cg11151544	0.2739330089985287
cg23956473	0.2739003976312776
cg19883017	0.27383827960840623
cg00944502	0.27371489918957975
cg05513983	0.27370277890056444
cg25906360	0.27368943054987904
cg14491707	0.27366631236409983
cg14082530	0.27362166805380095
cg26525486	0.27353931242954
cg25998860	0.2735138074037001
cg21306988	0.27348776457095997
cg20283498	0.27348096888797285
cg19419146	0.27347744099569865
cg21334075	0.2733764047194818
